-0.039100498,0.42025185,1.0235624
1.3941554,0.7234931,0.7444744
0.32680285,0.60101557,0.32959366
-0.14504041,-0.71507597,3.5536003
-1.3753029,-1.6584172,3.4230785
-0.15784085,-0.7557421,-1.4570513
-0.8249819,-1.1160803,-0.6615639
-0.08501738,-1.2645214,0.96086025
-0.85772395,-0.92859507,-0.56272936
-0.3349778,-0.47005415,-0.67764807
-0.3883003,-0.44146156,-0.9655824
-0.2677635,-0.40098858,-0.9358549
0.16831191,0.035396576,-0.9174876
0.1563238,0.06297207,-0.45825577
0.16842136,0.27258205,0.9431324
1.6806132,0.16941547,0.8010254
0.5978335,-0.7872181,1.9835253
0.29267237,-0.7829163,2.6594124
0.24123996,-0.66203046,0.07987785
0.11681911,-0.85067916,-0.6958623
0.33181503,-0.83811474,-0.49788475
-0.42086607,-0.8845277,-1.0044775
-0.049031377,-0.3362875,-1.1549716
0.077573806,-0.13210535,-1.2808843
-0.16015884,-0.020486832,-0.6502881
0.20986304,0.32483578,-0.2524519
0.097886086,0.33756733,1.0225134
0.72603846,0.42175913,0.5083008
-0.10938261,-0.42976665,2.647212
-0.3603112,-1.0880542,2.831441
-0.03936032,-0.65420365,-1.2678466
0.053456794,-0.68068504,-0.9777279
-0.35654265,-0.7790513,-0.6175709
-0.33776596,-0.5149102,-0.8298855
-0.20394555,-0.30316782,-1.0165119
-0.11857583,-0.2402811,-1.1804833
0.08942002,-0.050341606,-0.5143404
0.38567638,0.07921505,-0.11072731
0.55576193,0.5813489,0.6243
0.6074671,0.14701128,2.735303
0.48582822,-0.45210838,2.636485
0.7934308,-0.108879566,-0.84998083
1.1639053,-0.109007835,-1.451036
0.39389455,-0.62465763,-1.2365961
0.10384676,-0.6586685,-0.5108881
-0.10400282,-0.26761532,-0.9375448
-0.03599727,0.10823727,-1.3689628
0.075652555,0.25312948,-0.88052464
0.1310949,0.34259415,-0.6389103
0.2963789,0.23146534,0.46348763
0.081659764,0.42493296,1.3782873
-0.08369981,0.25962448,0.9033575
-0.4742306,-0.5661135,2.5283031
-0.5090071,-0.7130842,-0.0304842
-0.35575646,-0.42266655,-1.9774075
-0.5126326,-0.69695735,-0.1085701
-0.5553801,-0.53494644,-1.4174995
-0.5915487,-0.47511005,-0.65421724
-0.3994579,-0.2810769,-1.3099418
-0.3160618,-0.32019854,-0.6995883
-0.20509493,-0.008289337,-0.45009327
0.15764877,0.29297543,0.6538563
0.002427373,0.31220675,0.9294939
0.23699579,-0.050826073,1.5943108
-1.1443039,-0.64181185,3.0300064
0.49260116,0.094050884,-0.5385771
-0.04483334,-0.41555786,-0.48820972
0.39540377,-0.43146896,-0.52523804
0.28327948,-0.2861457,-1.2566891
0.6727901,-0.111178875,-1.0814838
0.7517384,-0.030265331,-0.81087303
0.23708063,0.15793657,-0.8599992
0.6088925,0.26368475,0.23596287
0.023141146,0.20421362,1.1728344
-0.46428642,0.34363747,0.07938957
0.34820232,-0.46375275,2.287675
-1.5760081,-1.443677,2.5688334
-0.04811609,-0.34573364,-2.096189
-0.24483013,-0.76393795,0.010297775
-0.20037834,-0.4028535,-1.5379896
-0.35926622,-0.10762024,-1.2079291
-0.527322,0.11368704,-1.6796174
-0.6215683,-0.14580202,-0.52745056
-0.10115524,0.29175615,-0.32705784
0.034769356,0.45821953,0.30142307
0.6283943,0.82536983,0.0646677
0.7013519,-0.1923008,2.089095
-0.4015225,-0.7099049,4.3541527
0.20701852,-0.017863274,-1.6032019
-0.6225609,-0.61389494,-0.7994008
-0.17153263,-0.6501851,-0.7087555
-0.27876887,-0.5236974,-0.8020406
-0.23959056,-0.54197407,-1.343452
0.08552709,-0.19039106,-1.0212617
-0.03626935,0.07444668,-0.9150276
0.05038002,0.28102303,-0.048628807
-0.11980587,0.17856598,1.1689081
-0.10754874,0.358181,-0.2661867
0.050835572,-0.3957572,1.5646191
-0.4386327,-0.827862,2.568654
0.13216968,-0.25736952,-1.3607392
-0.4226846,-0.8099222,-0.6285982
-0.20696723,-0.737808,-1.1419945
-0.1268216,-0.45581388,-1.0707216
-0.41209424,-0.41026258,-1.0470738
-0.005521834,-0.1743927,-1.2982907
0.28483498,0.23547077,-0.6650038
0.60691106,0.40244865,1.0224638
1.2987992,0.19879007,0.93249416
0.70577496,-0.2648449,4.877636
1.116215,0.30804062,1.148138
1.1655701,-0.030880928,-1.0008335
0.8283214,-0.46637964,-0.4216385
0.6831303,-0.3115654,-1.4032493
0.16171908,-0.39153242,-1.8287239
0.5985191,-0.27662802,-2.4368172
0.12538353,-0.37931633,-1.8875256
0.31910163,-0.089250565,-1.802743
0.07742563,0.12612104,-1.6898127
0.059875503,0.57508945,1.8625603
0.33107322,0.76546717,3.1170702
-0.51398635,-0.5252309,5.3480835
-0.056831528,-0.5699725,0.69485855
0.026667278,-0.6895418,-1.9437084
-0.19949323,-1.1773767,-0.67943096
0.15087731,-0.92480755,-1.2591414
-0.103034034,-0.72206426,-1.1169958
-0.56694144,-1.0787921,0.06803417
-0.2963339,-0.23625422,-1.882391
-0.12305107,-0.004310131,-1.6517782
1.135199,-0.009801388,-0.03377056
-0.37646726,-0.6143565,-3.8772125
0.72376007,-1.0245209,3.1644888
