0.18555969,-0.4569497,1.3613777
1.0542978,0.41156483,2.6153536
0.19605625,0.15254402,0.07616711
-0.44526035,-1.2965784,4.23365
-0.120425254,-1.1062002,-0.053790092
-0.43250376,-0.9105239,-0.6175666
-0.2143498,-1.5717518,1.1052074
-0.4122525,-1.1768482,-0.84883976
-0.42839208,-0.66099167,-1.654109
-0.46345398,-0.4253106,-1.4404659
-0.5250987,-0.44316053,-0.8946276
-0.25751427,-0.059662342,-0.47599602
0.092724755,0.06295729,-0.43858624
0.099212654,0.064815044,1.141284
0.7537337,-0.026857853,0.83521557
0.80955076,-0.37978792,2.4022446
0.49975923,-0.873477,4.129633
0.60627776,-0.70342064,0.6261406
0.54933965,-0.6552479,-1.3311014
0.6560622,-0.81939864,-1.0790563
0.37504622,-0.7883229,-1.292438
0.30684718,-0.5225005,-1.8525863
0.3842606,-0.2560501,-1.6416941
0.21524566,-0.193995,-1.2676134
-0.003564927,0.055879116,-0.25566864
0.12506898,0.38673878,0.78342915
-0.28606567,0.34150934,1.1154051
-0.73360026,0.049750805,1.1002007
-0.5835715,-1.3407383,4.21072
-0.3066193,-0.8170483,-0.20715523
0.07891439,-0.43735337,-1.4837174
-0.023397967,-0.8428774,-1.0238428
0.106359825,-0.76135564,-0.89922523
-0.26341444,-0.44284606,-0.90725374
-0.0569681,-0.137465,-1.771225
0.12246275,-0.010219574,-0.7253609
0.58230704,0.48946,-0.4287424
0.2959305,0.53892374,1.645196
0.86614335,0.74070597,0.53265667
1.2592682,-0.09401035,3.7574558
-0.367923,-0.8119185,3.0595942
0.7162828,-0.29095984,-2.2052503
-0.006820128,-0.92013144,-1.9433303
0.2860875,-0.8854375,-1.086937
0.32374346,-0.59766984,-1.8672862
-0.108338505,-0.37725353,-1.372333
0.33270738,0.064157486,-1.4539285
-0.5095251,0.074892044,-0.23776245
0.46578306,0.42122746,0.5055933
-0.043197475,0.39882803,0.9515419
-0.42080134,0.042738438,2.5769882
-0.74495625,-0.7382343,2.9055605
-0.28372884,-0.34360886,-1.8369784
-0.17228542,-0.5705359,-0.71489334
-0.33535016,-0.77018976,-0.85293627
-0.32689673,-0.6695311,-1.1628971
-0.42074296,-0.383327,-1.3358603
-0.48743653,-0.30159378,-1.792695
-0.20712249,0.017977238,-0.7505517
0.32906413,0.62533855,-0.20188236
0.016470224,0.8222742,2.2417831
1.2906923,0.51708364,2.0934105
0.29088628,-0.6483371,4.0994873
0.48689318,-0.1381855,0.28950405
0.4278065,-0.28754616,-2.3526816
-0.019133225,-0.91344595,-1.7874765
0.3067891,-0.76319623,-1.6250134
0.16840187,-0.3885355,-1.3800926
0.24091437,-0.06633997,-1.0530782
0.15768443,0.16277409,-0.5355501
-0.044406347,0.35135365,0.459301
0.393417,0.33457422,2.1126184
0.13322248,0.66873217,0.9380789
-0.47938687,-0.34930277,2.8663864
-0.2969084,-0.8364167,1.9736986
-0.016396787,-0.56628156,-1.5681782
-0.05229915,-0.7246213,-1.145958
-0.3445816,-1.0541885,-0.7734227
-0.07918993,-0.7246816,-1.0395308
-0.33794865,-0.54810905,-1.4334836
-0.2649062,-0.30363894,-1.7492614
-0.35743725,-0.09782791,-0.90455294
0.42111304,0.5186763,0.09483528
0.16617775,0.90544415,0.49133492
0.3167886,0.002608776,3.9252644
-0.33816856,-0.14397717,2.8081884
0.6624321,0.15819597,-1.2206111
0.37110317,-0.6430087,-1.0226679
0.36521015,-0.9157529,-1.1799774
0.2410452,-0.8229315,-1.5925245
0.101733476,-0.71158457,-1.898489
-0.042851083,-0.3465991,-2.3685274
-0.035632752,-0.122223854,-1.2597523
-0.19023691,0.17733717,-0.63539934
-0.12563473,0.3861947,1.726265
0.092769474,0.7857928,3.7797413
-0.54063964,-0.24058771,4.812742
-0.7663042,-0.74659586,0.7412796
-0.13557813,-0.6442847,-2.6284075
-0.004588872,-1.1143434,-0.7340393
-0.069770575,-1.2146349,-1.611855
-0.03773666,-1.0060334,-0.7001524
-0.02365473,-0.79918504,-1.5898829
-0.10095965,-0.72748184,-1.7589188
-0.13197204,0.04368019,-0.55357933
0.56875604,1.0330043,1.562151
0.74583423,0.5191994,3.0007153
0.25222144,-0.3872831,5.923805
0.37499404,-0.081138134,1.1176109
0.68727034,-0.3509736,-1.9958906
0.23512992,-1.0418038,-1.8211136
0.28511342,-0.9247279,-2.6207037
0.042702027,-0.8337507,-2.5074048
0.4458079,-0.3505385,-2.6648345
0.13798106,-0.21183896,-2.0327969
-0.51163566,0.26504564,-0.8733225
0.053250447,0.995276,1.9377155
0.30026436,0.8014219,4.7981987
-0.5293725,-0.7614043,6.5675573
-0.7574867,-0.7316489,1.710391
0.6658875,0.0168581,-2.2957363
0.316316,-0.7593286,-1.6816382
0.26517648,-1.021246,-1.8207726
-0.21444532,-1.0938888,-1.8690901
-0.09677893,-0.99604726,-2.3555503
0.16801533,-0.91837263,-2.7477002
-0.26232022,-0.9831464,-2.2131834
-0.5798258,0.47371793,-2.425797
0.96349066,0.07059264,3.0193472
