-0.6031703,-0.29559183,0.63335896
0.32523137,0.36265755,-0.067157745
-0.14338017,0.33009624,2.010069
0.021935225,0.065434456,2.2864122
-0.61152613,-1.0298357,2.48104
-1.0945143,-1.385766,0.65770054
-0.8316169,-1.3621516,-0.20451164
-0.33256394,-1.3869898,-0.7692995
-0.40845138,-1.1249928,-1.1945848
-0.12373843,-0.7106266,-1.2829723
-0.30681992,-0.9464824,-1.4397802
-0.49897456,-0.7713115,-1.3867917
0.0740563,-0.19449711,-0.63772297
0.49718478,-0.1727047,1.4184294
0.63522077,0.11529827,2.4891825
0.70928967,0.051501274,2.4963388
0.62483096,-0.7168541,4.0818624
0.3812616,-0.8087754,0.39035034
0.3012811,-0.85565686,-1.2215428
0.4085693,-0.98168087,-0.8470397
0.27152425,-0.89285636,-1.8333488
0.3204753,-0.663404,-1.9561691
0.5869996,-0.42246008,-1.555428
0.15812072,-0.36410952,-1.3552084
0.40844077,0.015913963,-0.7071037
0.5095552,0.124139786,0.68813324
-0.08304116,0.4688778,0.44308472
-0.112931244,-0.39250422,3.4736052
-0.83357257,-1.1795976,3.6710901
0.18324366,-0.38614225,-1.9382505
-0.12364786,-0.5635624,-1.9438796
0.069116645,-0.9558251,-0.592515
-0.15603398,-0.86327076,-0.46739292
-0.08556126,-0.35045052,-1.571981
-0.1639297,-0.441051,-2.118475
-0.050350077,-0.35196733,-1.3089447
0.17890093,0.16836214,-1.2299232
0.032559782,0.20307684,0.6311722
0.86755884,0.40629578,2.7477007
0.29532304,0.10694265,3.7296953
-0.23904258,-0.44807482,4.0337925
0.4159884,-0.23616266,-0.80775976
0.09688349,-0.6525712,-1.605082
0.005800907,-0.8650751,-1.3157716
-0.035561327,-0.69945526,-1.9246154
-0.107165225,-0.55542326,-2.1517644
0.15416348,-0.22146225,-2.0623121
0.12697606,-0.1676774,-1.26443
0.05603695,0.009493351,0.7880249
-0.5312544,0.6561594,2.6722279
-0.5185074,0.9091964,0.50381374
-0.2947979,-0.57419634,4.825821
-0.77122784,-0.96020555,1.524128
-0.12045525,-0.60513496,-2.483541
-0.4272592,-1.0465176,-1.8542948
-0.45621556,-1.1280603,-1.3287954
-0.238167,-0.9808061,-0.7210455
-0.36681062,-0.629344,-1.6495376
-0.04431429,-0.4753852,-1.2195907
-0.21901058,-0.039883614,-0.631639
0.2406831,0.54353523,0.12262821
0.37105706,0.5920868,2.1146612
0.60927624,0.75985,3.7075796
0.06272249,-0.48734474,4.800109
1.052897,-0.28525352,-0.9510207
0.79433405,-0.5129285,-3.4384432
0.3356086,-0.9020214,-1.9791641
0.12228031,-0.8299203,-1.3964496
1.02E-04,-0.53240395,-1.859837
0.056348786,-0.28699684,-1.7051921
-0.06838387,-0.117711544,-1.0718422
-0.19388863,0.3145728,0.07859802
0.35780054,0.8748493,2.0170221
-0.060025286,1.1806507,1.9494753
-0.33134252,0.25279045,5.123686
-0.7911738,-0.7551303,2.4846115
0.15281138,-0.490247,-2.7974873
-0.496211,-0.96064496,-2.2002378
0.5069835,-1.0083184,-3.319624
-0.30205733,-1.4427094,-0.5860319
-0.24498636,-0.9200294,-1.5912089
-0.43287325,-0.76750636,-1.793211
-0.5592801,-0.26937008,-1.144681
0.42627513,0.764801,-0.38049316
-0.11211641,1.1316528,2.3488436
0.74781215,1.0175109,2.8911142
0.41062042,-0.26865673,5.8315563
0.83163214,-0.062206745,1.9112444
0.8950314,-0.12977886,-1.6212988
0.26698154,-0.9749546,-1.0523047
-0.05400981,-1.1059954,-1.3013577
0.09655213,-0.75619936,-2.6484199
-0.15942945,-0.5954013,-2.6887584
-0.14342603,-0.2620759,-2.3800159
0.02379092,-0.14527845,-1.4026089
0.38961717,0.104165554,-1.0957928
0.1627873,0.18472338,1.4039898
-0.39475614,0.3548231,4.984379
-0.979501,-0.35048246,6.3826857
-0.5226908,-0.3955264,-0.53665257
-0.23262116,-0.49382448,-1.6927128
-0.4021816,-1.0247304,-1.1364546
-0.30011833,-1.158787,-1.66674
-0.4243806,-1.0700176,-1.1745205
-0.6754232,-0.77441406,-2.241301
-0.3924081,-0.49166632,-1.7013655
-0.05598303,0.09580803,-1.4997673
-0.036696218,0.2854228,-0.019723892
0.49951994,1.0470171,1.5573168
0.77874994,0.49875164,5.1456013
0.018203765,-0.4363308,5.7103596
0.9390935,-0.41952467,0.68689346
0.86987317,-0.7403238,-2.7052174
0.2736294,-1.2939413,-1.9477987
0.3456012,-1.2295511,-1.4719243
0.2983923,-1.012285,-1.9456005
0.20954219,-0.8001075,-2.1323318
0.16912095,-0.39764357,-1.7327094
-0.11819713,0.10862541,-0.7959447
0.020238928,0.46551037,0.30723
-0.002871245,0.70816183,1.4019184
0.099672236,0.72455406,3.8118172
-0.43040064,-0.674062,6.6517963
-0.35549057,-0.64487076,0.8096647
0.26448637,-0.58940077,-1.7676816
0.3108006,-1.2673283,-1.0338688
0.11159152,-1.6190481,-1.4475584
0.095385134,-1.6631005,-1.1588778
0.7384935,-1.861134,-1.264018
1.3479435,-1.9411604,-0.8421283
